,Gene,Total number of mutations,Number of samples with one or more mutations,Profiled Samples,Percentage of samples with one or more mutations,Is Cancer Gene
4735,TEX15,19,10,397,2.5%,"No
"
4736,MSC,1,1,397,0.3%,"No
"
4737,PLEKHG1,7,7,397,1.8%,"No
"
4738,PNMA1,1,1,397,0.3%,"No
"
4739,KIAA1210,8,6,397,1.5%,"No
"
4740,TSSK4,3,3,397,0.8%,"No
"
4741,TEX11,7,6,397,1.5%,"No
"
4742,TEX14,8,3,397,0.8%,"No
"
4743,TEX13B,5,3,397,0.8%,"No
"
4744,ESYT2,2,2,397,0.5%,"No
"
4745,ODF2L,5,4,397,1.0%,"No
"
4746,TSPOAP1,7,5,397,1.3%,"No
"
4747,CACNA2D2,3,3,397,0.8%,"No
"
4748,OR2AT4,3,2,397,0.5%,"No
"
4749,MFHAS1,8,4,397,1.0%,"No
"
4750,PIWIL3,7,6,397,1.5%,"No
"
4751,HEG1,2,1,397,0.3%,"No
"
4752,RNF17,15,11,397,2.8%,"No
"
4753,RIMKLB,1,1,397,0.3%,"No
"
4754,STK31,10,7,397,1.8%,"No
"
4755,TDRD1,5,1,397,0.3%,"No
"
4756,MRTFB,3,3,397,0.8%,"No
"
4757,RPS6KA5,2,2,397,0.5%,"No
"
4758,NUMBL,1,1,397,0.3%,"No
"
4759,RBM4B,1,1,397,0.3%,"No
"
4760,AHRR,3,2,397,0.5%,"No
"
4761,ARID1B,4,4,397,1.0%,"Yes
"
4762,CYSLTR1,1,1,397,0.3%,"No
"
4763,SH2D6,1,1,397,0.3%,"No
"
4764,SEC24A,4,3,397,0.8%,"No
"
4765,SEPTIN9,2,2,397,0.5%,"Yes
"
4766,GJB6,1,1,397,0.3%,"No
"
4767,LRFN2,4,4,397,1.0%,"No
"
4768,CCR9,6,6,397,1.5%,"No
"
4769,KIDINS220,9,7,397,1.8%,"No
"
4770,SDCCAG8,3,2,397,0.5%,"No
"
4771,GSDMC,1,1,397,0.3%,"No
"
4772,CYTH1,2,2,397,0.5%,"No
"
4773,CYTH3,1,1,397,0.3%,"No
"
4774,CYTH2,1,1,397,0.3%,"No
"
4775,PDLIM7,2,2,397,0.5%,"No
"
4776,COL6A5,8,7,397,1.8%,"No
"
4777,STK17A,2,2,397,0.5%,"No
"
4778,MAPKAPK2,4,3,397,0.8%,"No
"
4779,DNAH7,16,11,397,2.8%,"No
"
4780,STK17B,4,3,397,0.8%,"No
"
4781,KCNK16,2,2,397,0.5%,"No
"
4782,GOLGA6L2,1,1,397,0.3%,"No
"
4783,TMEM44,3,3,397,0.8%,"No
"
4784,COPB2,2,2,397,0.5%,"No
"
4785,WDR46,2,2,397,0.5%,"No
"
4786,KCNG4,2,2,397,0.5%,"No
"
4787,ITGB1BP1,1,1,397,0.3%,"No
"
4788,PIWIL1,6,6,397,1.5%,"No
"
4789,BCL7B,1,1,397,0.3%,"No
"
4790,MTFR1L,1,1,397,0.3%,"No
"
4791,OR4K15,3,3,397,0.8%,"No
"
4792,OCM,1,1,397,0.3%,"No
"
4793,ARMC10,2,2,397,0.5%,"No
"
4794,FRMD8,4,2,397,0.5%,"No
"
4795,ADGRG1,1,1,397,0.3%,"No
"
4796,ZNF257,5,4,397,1.0%,"No
"
4797,TAAR2,1,1,397,0.3%,"No
"
4798,ZNF561,2,2,397,0.5%,"No
"
4799,MED14,6,4,397,1.0%,"No
"
4800,GPR37L1,2,2,397,0.5%,"No
"
4801,NPIPA1,1,1,397,0.3%,"No
"
4802,ZNF549,2,1,397,0.3%,"No
"
4803,RNF149,2,1,397,0.3%,"No
"
4804,CCDC150,1,1,397,0.3%,"No
"
4805,MS4A10,1,1,397,0.3%,"No
"
4806,ORAI3,1,1,397,0.3%,"No
"
4807,GPR52,3,3,397,0.8%,"No
"
4808,TAB3,3,3,397,0.8%,"No
"
4809,S1PR2,1,1,397,0.3%,"Yes
"
4810,SRSF11,5,5,397,1.3%,"No
"
4811,PRTG,5,5,397,1.3%,"No
"
4812,ZNF732,6,3,397,0.8%,"No
"
4813,LIMCH1,3,3,397,0.8%,"No
"
4814,RIMS1,7,5,397,1.3%,"No
"
4815,PCNX1,9,7,397,1.8%,"No
"
4816,CEP131,6,6,397,1.5%,"No
"
4817,HASPIN,4,4,397,1.0%,"No
"
4818,CEP152,2,2,397,0.5%,"No
"
4819,TTC39A,2,2,397,0.5%,"No
"
4820,IGSF9B,4,3,397,0.8%,"No
"
4821,ZFAT,9,8,397,2.0%,"No
"
4822,NYAP2,7,6,397,1.5%,"No
"
4823,STIM2,1,1,397,0.3%,"No
"
4824,ZBTB2,4,4,397,1.0%,"No
"
4825,KLHL1,3,3,397,0.8%,"No
"
4826,DPP10,15,14,397,3.5%,"No
"
4827,CCR2,2,2,397,0.5%,"No
"
4828,ZBED10P,2,2,397,0.5%,"No
"
4829,SFTPA2,2,1,397,0.3%,"No
"
4830,TRPV5,11,10,397,2.5%,"No
"
4831,LRRN1,3,2,397,0.5%,"No
"
4832,HEPHL1,7,6,397,1.5%,"No
"
4833,EP400,20,15,397,3.8%,"Yes
"
4834,FBXO41,3,3,397,0.8%,"No
"
4835,NACA2,1,1,397,0.3%,"No
"
4836,SH3RF1,4,4,397,1.0%,"No
"
4837,IL36G,2,2,397,0.5%,"No
"
4838,LRCH2,2,2,397,0.5%,"No
"
4839,SLC7A10,4,4,397,1.0%,"No
"
4840,CCDC146,4,4,397,1.0%,"No
"
4841,NT5C2,2,1,397,0.3%,"Yes
"
4842,TP53TG3D,1,1,397,0.3%,"No
"
4843,TPX2,1,1,397,0.3%,"No
"
4844,SLC27A5,1,1,397,0.3%,"No
"
4845,MYH7B,7,5,397,1.3%,"No
"
4846,SPRTN,2,2,397,0.5%,"Yes
"
4847,POGK,2,2,397,0.5%,"No
"
4848,STK40,2,2,397,0.5%,"Yes
"
4849,TTC30B,5,3,397,0.8%,"No
"
4850,USP28,4,4,397,1.0%,"No
"
4851,SMTNL2,3,3,397,0.8%,"No
"
4852,SLC27A4,1,1,397,0.3%,"No
"
4853,DHX37,4,4,397,1.0%,"No
"
4854,SEPTIN12,8,8,397,2.0%,"No
"
4855,ANKS3,3,3,397,0.8%,"No
"
4856,COL20A1,3,3,397,0.8%,"No
"
4857,STARD3NL,3,3,397,0.8%,"No
"
4858,ZSWIM5,3,3,397,0.8%,"No
"
4859,LILRB5,4,4,397,1.0%,"No
"
4860,SF3B2,3,3,397,0.8%,"No
"
4861,NCOA7,6,4,397,1.0%,"No
"
4862,KIAA1522,4,4,397,1.0%,"No
"
4863,SDS,4,4,397,1.0%,"No
"
4864,PHF12,3,3,397,0.8%,"No
"
4865,SV2C,6,6,397,1.5%,"No
"
4866,ODF3,1,1,397,0.3%,"No
"
4867,MYH15,8,6,397,1.5%,"No
"
4868,TCF25,5,3,397,0.8%,"No
"
4869,NINL,4,4,397,1.0%,"No
"
4870,DIP2C,7,4,397,1.0%,"No
"
4871,CIP2A,5,4,397,1.0%,"No
"
4872,MAST1,7,7,397,1.8%,"No
"
4873,PDCD11,8,6,397,1.5%,"Yes
"
4874,ACIN1,4,3,397,0.8%,"No
"
4875,SORCS3,5,4,397,1.0%,"No
"
4876,GRAMD1A,3,2,397,0.5%,"No
"
4877,HCN3,1,1,397,0.3%,"No
"
4878,CALCOCO1,3,3,397,0.8%,"No
"
4879,IL22RA1,1,1,397,0.3%,"No
"
4880,UVSSA,3,3,397,0.8%,"No
"
4881,CD300E,1,1,397,0.3%,"No
"
4882,OR4N4,5,5,397,1.3%,"No
"
4883,ZBTB4,2,2,397,0.5%,"No
"
4884,FAM83G,2,2,397,0.5%,"No
"
4885,TRIM32,1,1,397,0.3%,"No
"
4886,SCMH1,1,1,397,0.3%,"No
"
4887,PHRF1,5,5,397,1.3%,"No
"
4888,SLC4A1AP,1,1,397,0.3%,"No
"
4889,P2RX2,1,1,397,0.3%,"No
"
4890,TMCO3,2,1,397,0.3%,"No
"
4891,FCAMR,2,2,397,0.5%,"No
"
4892,CLP1,2,2,397,0.5%,"Yes
"
4893,TTC22,2,2,397,0.5%,"No
"
4894,EPB41L5,1,1,397,0.3%,"No
"
4895,FAM118A,2,2,397,0.5%,"No
"
4896,CAMSAP3,1,1,397,0.3%,"No
"
4897,FERMT2,1,1,397,0.3%,"No
"
4898,TRMT61B,1,1,397,0.3%,"No
"
4899,USP29,6,6,397,1.5%,"No
"
4900,RMND1,2,2,397,0.5%,"No
"
4901,PLEKHA4,3,3,397,0.8%,"No
"
4902,LAMTOR1,1,1,397,0.3%,"No
"
4903,RDH14,1,1,397,0.3%,"No
"
4904,GTF3C6,1,1,397,0.3%,"No
"
4905,CKAP4,2,2,397,0.5%,"No
"
4906,HERC6,3,2,397,0.5%,"No
"
4907,TMED10,1,1,397,0.3%,"No
"
4908,METTL3,1,1,397,0.3%,"No
"
4909,ADIRF,1,1,397,0.3%,"No
"
4910,ASCC3,7,5,397,1.3%,"No
"
4911,KIAA1549,12,7,397,1.8%,"No
"
4912,EIF2A,2,2,397,0.5%,"No
"
4913,OR10V1,2,2,397,0.5%,"No
"
4914,PRMT8,1,1,397,0.3%,"No
"
4915,PARPBP,3,2,397,0.5%,"No
"
4916,SNX20,1,1,397,0.3%,"No
"
4917,LRMDA,3,3,397,0.8%,"No
"
4918,STX17,1,1,397,0.3%,"No
"
4919,GPAM,6,3,397,0.8%,"No
"
4920,TSSK1B,2,2,397,0.5%,"No
"
4921,IMMT,1,1,397,0.3%,"No
"
4922,ALS2,4,4,397,1.0%,"No
"
4923,METAP2,1,1,397,0.3%,"No
"
4924,PIH1D1,1,1,397,0.3%,"No
"
4925,PPAN,3,3,397,0.8%,"No
"
4926,BEND3,2,2,397,0.5%,"No
"
4927,RNF213,16,12,397,3.0%,"Yes
"
4928,MARCHF1,1,1,397,0.3%,"No
"
4929,TM2D1,2,2,397,0.5%,"No
"
4930,EARS2,1,1,397,0.3%,"No
"
4931,PRPF39,2,1,397,0.3%,"No
"
4932,SAT2,1,1,397,0.3%,"No
"
4933,CCNI,2,2,397,0.5%,"No
"
4934,MAPRE2,2,1,397,0.3%,"No
"
4935,GCN1,7,6,397,1.5%,"No
"
4936,SIRT2,2,2,397,0.5%,"No
"
4937,ELL2,3,3,397,0.8%,"No
"
4938,SCAP,4,3,397,0.8%,"No
"
4939,SNW1,1,1,397,0.3%,"No
"
4940,CAVIN3,3,2,397,0.5%,"No
"
4941,CHD8,16,15,397,3.8%,"No
"
4942,ZDBF2,14,11,397,2.8%,"No
"
4943,RAB3GAP1,6,5,397,1.3%,"No
"
4944,OR4C15,4,4,397,1.0%,"No
"
4945,BANK1,2,2,397,0.5%,"No
"
4946,LRRC4C,7,6,397,1.5%,"No
"
4947,OS9,2,2,397,0.5%,"No
"
4948,PHIP,8,3,397,0.8%,"No
"
4949,SERINC3,1,1,397,0.3%,"No
"
4950,PID1,3,3,397,0.8%,"No
"
4951,ZBTB26,1,1,397,0.3%,"No
"
4952,C17ORF80,2,2,397,0.5%,"No
"
4953,CACHD1,4,3,397,0.8%,"No
"
4954,TMEM219,1,1,397,0.3%,"No
"
4955,HEATR3,5,5,397,1.3%,"No
"
4956,TMEM255A,4,4,397,1.0%,"No
"
4957,VAT1L,1,1,397,0.3%,"No
"
4958,ZNF445,6,5,397,1.3%,"No
"
4959,SEPHS1,1,1,397,0.3%,"No
"
4960,BTG3,2,2,397,0.5%,"No
"
4961,DKK1,2,2,397,0.5%,"Yes
"
4962,KIN,2,2,397,0.5%,"No
"
4963,ABRA,4,4,397,1.0%,"No
"
4964,CCT5,2,2,397,0.5%,"No
"
4965,PTGR1,1,1,397,0.3%,"No
"
4966,KIAA1586,3,3,397,0.8%,"No
"
4967,MAGEE1,5,4,397,1.0%,"No
"
4968,ZNF317,6,6,397,1.5%,"No
"
4969,ANKAR,4,3,397,0.8%,"No
"
4970,SLC35A5,1,1,397,0.3%,"No
"
4971,USP47,3,3,397,0.8%,"No
"
4972,SHANK2,8,7,397,1.8%,"No
"
4973,FBXO34,4,4,397,1.0%,"No
"
4974,TNRC6C,9,5,397,1.3%,"No
"
4975,SLC4A11,2,2,397,0.5%,"No
"
4976,ACOT2,2,2,397,0.5%,"No
"
4977,CCDC40,4,4,397,1.0%,"No
"
4978,CPNE5,2,2,397,0.5%,"No
"
4979,TMPRSS11F,2,2,397,0.5%,"No
"
4980,NOL8,6,4,397,1.0%,"No
"
4981,MOCOS,3,2,397,0.5%,"No
"
4982,BEND4,1,1,397,0.3%,"No
"
4983,FKBP14,2,2,397,0.5%,"No
"
4984,GRXCR1,2,2,397,0.5%,"No
"
4985,USP37,5,3,397,0.8%,"No
"
4986,TRMT12,1,1,397,0.3%,"No
"
4987,DDX55,1,1,397,0.3%,"No
"
4988,FANCM,6,6,397,1.5%,"No
"
4989,OR4P4,4,4,397,1.0%,"No
"
4990,PTCD3,3,3,397,0.8%,"No
"
4991,SHTN1,4,4,397,1.0%,"No
"
4992,LMAN2,1,1,397,0.3%,"No
"
4993,STIP1,1,1,397,0.3%,"No
"
4994,KRT26,1,1,397,0.3%,"No
"
4995,PHF13,2,2,397,0.5%,"No
"
4996,ZNF48,2,2,397,0.5%,"No
"
4997,KDM4E,1,1,397,0.3%,"No
"
4998,LEO1,3,2,397,0.5%,"No
"
4999,GPR152,1,1,397,0.3%,"No
"
5000,C11ORF65,4,3,397,0.8%,"No
"
5001,KRT10-AS1,1,1,397,0.3%,"No
"
5002,KRT25,6,5,397,1.3%,"No
"
5003,ZNF286B,5,3,397,0.8%,"No
"
5004,OR8B3,1,1,397,0.3%,"No
"
5005,SPATS1,2,2,397,0.5%,"No
"
5006,OR8A1,2,2,397,0.5%,"No
"
5007,ANXA2R,1,1,397,0.3%,"No
"
5008,TDRD6,12,11,397,2.8%,"No
"
5009,NOTUM,1,1,397,0.3%,"No
"
5010,GIMAP6,3,3,397,0.8%,"No
"
5011,PACRG,2,2,397,0.5%,"No
"
5012,GPAT2,2,2,397,0.5%,"No
"
5013,LRRC18,6,5,397,1.3%,"No
"
5014,EML5,5,3,397,0.8%,"No
"
5015,RSPH9,1,1,397,0.3%,"No
"
5016,BSX,1,1,397,0.3%,"No
"
5017,FNIP2,5,5,397,1.3%,"No
"
5018,USP36,5,3,397,0.8%,"No
"
5019,JCAD,9,7,397,1.8%,"No
"
5020,DIP2B,3,3,397,0.8%,"No
"
5021,ITPRIPL1,1,1,397,0.3%,"No
"
5022,TRMT9B,1,1,397,0.3%,"No
"
5023,PITPNM2,3,3,397,0.8%,"No
"
5024,SLAIN2,3,2,397,0.5%,"No
"
5025,B3GAT2,1,1,397,0.3%,"No
"
5026,LINC03040,1,1,397,0.3%,"No
"
5027,OR6M1,3,3,397,0.8%,"No
"
5028,OR10G4,1,1,397,0.3%,"No
"
5029,NOP9,3,3,397,0.8%,"No
"
5030,OR10G7,2,2,397,0.5%,"No
"
5031,ISLR2,4,4,397,1.0%,"No
"
5032,FAM234B,3,3,397,0.8%,"No
"
5033,RELCH,1,1,397,0.3%,"No
"
5034,RANBP10,2,2,397,0.5%,"No
"
5035,SHROOM3,11,7,397,1.8%,"No
"
5036,ZNF492,5,5,397,1.3%,"No
"
5037,TSHZ3,5,5,397,1.3%,"No
"
5038,VPS18,3,3,397,0.8%,"No
"
5039,OR5AN1,3,3,397,0.8%,"No
"
5040,OR4D10,6,4,397,1.0%,"No
"
5041,NSMCE1,1,1,397,0.3%,"No
"
5042,OR4D9,2,2,397,0.5%,"No
"
5043,LEMD1,1,1,397,0.3%,"No
"
5044,FAM124A,3,3,397,0.8%,"No
"
5045,PLPP4,2,1,397,0.3%,"No
"
5046,PABIR2,2,2,397,0.5%,"No
"
5047,PABIR3,2,2,397,0.5%,"No
"
5048,OR51E2,2,2,397,0.5%,"No
"
5049,OR51G2,3,1,397,0.3%,"No
"
5050,OR9G1,6,5,397,1.3%,"No
"
5051,SKA1,1,1,397,0.3%,"No
"
5052,TMEM217,4,4,397,1.0%,"No
"
5053,CFAP53,2,2,397,0.5%,"No
"
5054,OR5AK2,2,2,397,0.5%,"No
"
5055,KIF6,5,5,397,1.3%,"No
"
5056,NLRC3,5,4,397,1.0%,"No
"
5057,OR5B12,1,1,397,0.3%,"No
"
5058,FAAP20,1,1,397,0.3%,"No
"
5059,SMIM29,1,1,397,0.3%,"No
"
5060,DOK6,3,3,397,0.8%,"No
"
5061,ZNF778,1,1,397,0.3%,"No
"
5062,IFIT1B,1,1,397,0.3%,"No
"
5063,ASIC3,1,1,397,0.3%,"No
"
5064,KCNB2,8,8,397,2.0%,"No
"
5065,ZNF235,3,2,397,0.5%,"No
"
5066,ELOA3P,4,2,397,0.5%,"No
"
5067,MMP20,1,1,397,0.3%,"No
"
5068,C6ORF89,3,3,397,0.8%,"No
"
5069,ARMC12,2,2,397,0.5%,"No
"
5070,CD83,1,1,397,0.3%,"No
"
5071,SOCS6,5,4,397,1.0%,"No
"
5072,WDR90,8,8,397,2.0%,"Yes
"
5073,TRIP10,5,3,397,0.8%,"No
"
5074,TRIP12,4,3,397,0.8%,"No
"
5075,TRIP11,4,2,397,0.5%,"Yes
"
5076,TRIP4,1,1,397,0.3%,"No
"
5077,PATE1,1,1,397,0.3%,"No
"
5078,SAMD15,3,3,397,0.8%,"No
"
5079,TRIP13,4,2,397,0.5%,"Yes
"
5080,PTER,4,4,397,1.0%,"No
"
5081,TMEM61,1,1,397,0.3%,"No
"
5082,TGM5,3,3,397,0.8%,"No
"
5083,B4GALT5,1,1,397,0.3%,"No
"
5084,B4GALT6,3,3,397,0.8%,"No
"
5085,GLRA3,5,5,397,1.3%,"No
"
5086,CD163,10,7,397,1.8%,"No
"
5087,LEMD2,2,2,397,0.5%,"No
"
5088,SPESP1,1,1,397,0.3%,"No
"
5089,IL27,1,1,397,0.3%,"No
"
5090,GTF3C3,3,3,397,0.8%,"No
"
5091,CYB5RL,1,1,397,0.3%,"No
"
5092,GTF3C5,3,3,397,0.8%,"No
"
5093,CYP4Z1,3,3,397,0.8%,"No
"
5094,NR4A3,4,2,397,0.5%,"Yes
"
5095,TAOK2,4,4,397,1.0%,"No
"
5096,WDR47,4,3,397,0.8%,"No
"
5097,SNAP29,1,1,397,0.3%,"No
"
5098,EFTUD2,2,2,397,0.5%,"No
"
5099,RALY,1,1,397,0.3%,"No
"
5100,NDST3,4,3,397,0.8%,"No
"
5101,KLRK1,2,2,397,0.5%,"No
"
5102,RPL23,1,1,397,0.3%,"No
"
5103,MMRN1,7,5,397,1.3%,"No
"
5104,NCBP2,2,2,397,0.5%,"No
"
5105,ZP1,2,2,397,0.5%,"No
"
5106,RALBP1,4,4,397,1.0%,"No
"
5107,KCNT1,5,5,397,1.3%,"No
"
5108,YLPM1,5,4,397,1.0%,"No
"
5109,TMEM181,4,3,397,0.8%,"No
"
5110,CRTAM,2,1,397,0.3%,"No
"
5111,ARHGAP21,13,6,397,1.5%,"No
"
5112,GLP2R,4,4,397,1.0%,"No
"
5113,VAMP3,1,1,397,0.3%,"No
"
5114,PREX1,13,9,397,2.3%,"No
"
5115,RIC1,5,4,397,1.0%,"No
"
5116,TM2D2,1,1,397,0.3%,"No
"
5117,MRO,1,1,397,0.3%,"No
"
5118,CDCA7,2,2,397,0.5%,"No
"
5119,MORF4L1,1,1,397,0.3%,"No
"
5120,USHBP1,2,2,397,0.5%,"No
"
5121,GPR75,2,2,397,0.5%,"No
"
5122,RNF20,4,2,397,0.5%,"No
"
5123,CRAMP1,2,1,397,0.3%,"No
"
5124,GPR61,2,1,397,0.3%,"No
"
5125,OR4S1,1,1,397,0.3%,"No
"
5126,TMX4,2,2,397,0.5%,"No
"
5127,SYT13,6,5,397,1.3%,"No
"
5128,HMCN1,39,27,397,6.8%,"No
"
5129,SERTAD4,2,2,397,0.5%,"No
"
5130,CFAP97,1,1,397,0.3%,"No
"
5131,BCO2,1,1,397,0.3%,"No
"
5132,MEPCE,4,3,397,0.8%,"No
"
5133,DHX30,6,6,397,1.5%,"No
"
5134,LIPK,1,1,397,0.3%,"No
"
5135,SACM1L,1,1,397,0.3%,"No
"
5136,FAN1,4,4,397,1.0%,"No
"
5137,LIPN,1,1,397,0.3%,"No
"
5138,LHX2,1,1,397,0.3%,"No
"
5139,SLC22A6,1,1,397,0.3%,"No
"
5140,ZSCAN30,1,1,397,0.3%,"No
"
5141,LHX3,2,2,397,0.5%,"No
"
5142,SLIT2,8,7,397,1.8%,"No
"
5143,UBE4A,4,3,397,0.8%,"No
"
5144,MAPRE3,1,1,397,0.3%,"No
"
5145,CUBN,14,8,397,2.0%,"No
"
5146,HABP4,3,2,397,0.5%,"No
"
5147,STAM,1,1,397,0.3%,"No
"
5148,ITGBL1,2,2,397,0.5%,"No
"
5149,SEPHS2,1,1,397,0.3%,"No
"
5150,GPCPD1,4,2,397,0.5%,"No
"
5151,ZNF687,1,1,397,0.3%,"No
"
5152,AFG3L2,1,1,397,0.3%,"No
"
5153,LRRC8A,3,3,397,0.8%,"No
"
5154,PDZD4,4,4,397,1.0%,"No
"
5155,NUP214,2,2,397,0.5%,"Yes
"
5156,TXNL1,1,1,397,0.3%,"No
"
5157,ATAD3B,1,1,397,0.3%,"No
"
5158,KIFAP3,4,4,397,1.0%,"No
"
5159,MRTFA,2,2,397,0.5%,"Yes
"
5160,MSL3,7,7,397,1.8%,"No
"
5161,IRGC,3,3,397,0.8%,"No
"
5162,PRSS21,1,1,397,0.3%,"No
"
5163,KDELR1,2,2,397,0.5%,"No
"
5164,AP3M2,1,1,397,0.3%,"No
"
5165,CPXM1,4,4,397,1.0%,"No
"
5166,BEGAIN,1,1,397,0.3%,"No
"
5167,TMEM120A,1,1,397,0.3%,"No
"
5168,SF3A3,2,2,397,0.5%,"No
"
5169,RSPH3,2,2,397,0.5%,"No
"
5170,HNRNPA0,1,1,397,0.3%,"No
"
5171,KYAT3,1,1,397,0.3%,"No
"
5172,STARD3,1,1,397,0.3%,"No
"
5173,WDR48,4,2,397,0.5%,"No
"
5174,CD93,2,2,397,0.5%,"No
"
5175,BRD3,3,3,397,0.8%,"Yes
"
5176,TAF3,3,3,397,0.8%,"No
"
5177,UGT2A1,2,2,397,0.5%,"No
"
5178,POP1,5,4,397,1.0%,"No
"
5179,SHOC2,1,1,397,0.3%,"Yes
"
5180,RAB9A,1,1,397,0.3%,"No
"
5181,RAB28,1,1,397,0.3%,"No
"
5182,KL,5,2,397,0.5%,"No
"
5183,SLC9A3R1,1,1,397,0.3%,"No
"
5184,ADAM12,2,2,397,0.5%,"No
"
5185,NRXN3,5,5,397,1.3%,"No
"
5186,TXNL4A,1,1,397,0.3%,"No
"
5187,TRAFD1,2,2,397,0.5%,"No
"
5188,PNPLA6,8,8,397,2.0%,"No
"
5189,NCOA4,4,3,397,0.8%,"Yes
"
5190,CPNE6,1,1,397,0.3%,"No
"
5191,PGAP3,2,2,397,0.5%,"No
"
5192,TMEM196,1,1,397,0.3%,"No
"
5193,PPIG,3,3,397,0.8%,"No
"
5194,WDR45B,2,2,397,0.5%,"No
"
5195,CCDC6,5,2,397,0.5%,"Yes
"
5196,LONP1,3,3,397,0.8%,"No
"
5197,BEX4,2,2,397,0.5%,"No
"
5198,SUGT1,1,1,397,0.3%,"No
"
5199,KRTAP9-2,1,1,397,0.3%,"No
"
5200,PLA2G4D,2,2,397,0.5%,"No
"
5201,PAPOLA,2,2,397,0.5%,"No
"
5202,EDAR,3,3,397,0.8%,"No
"
5203,TTC29,1,1,397,0.3%,"No
"
5204,MAGED2,2,2,397,0.5%,"No
"
5205,TCERG1,3,1,397,0.3%,"No
"
5206,FAM98B,1,1,397,0.3%,"No
"
5207,SNX25,4,4,397,1.0%,"No
"
5208,OVCH2,2,1,397,0.3%,"No
"
5209,SPATA9,1,1,397,0.3%,"No
"
5210,SPATA16,7,5,397,1.3%,"No
"
5211,KCTD10,2,2,397,0.5%,"No
"
5212,OR10A2,2,2,397,0.5%,"No
"
5213,COX5A,1,1,397,0.3%,"No
"
5214,NRXN1,11,6,397,1.5%,"No
"
5215,TM9SF2,4,3,397,0.8%,"No
"
5216,ARSG,2,2,397,0.5%,"No
"
5217,SLC22A8,2,2,397,0.5%,"No
"
5218,RUFY3,6,5,397,1.3%,"No
"
5219,BTBD3,3,3,397,0.8%,"No
"
5220,SBNO2,3,3,397,0.8%,"No
"
5221,NRXN2,8,6,397,1.5%,"No
"
5222,EPN2,1,1,397,0.3%,"No
"
5223,TRAK1,2,2,397,0.5%,"No
"
5224,OR4C3,2,2,397,0.5%,"No
"
5225,BTNL3,2,2,397,0.5%,"No
"
5226,EHMT2,4,4,397,1.0%,"No
"
5227,PLAA,4,3,397,0.8%,"No
"
5228,PPT2,1,1,397,0.3%,"No
"
5229,KIF3B,1,1,397,0.3%,"No
"
5230,ZFYVE9,4,4,397,1.0%,"No
"
5231,FGFBP2,2,2,397,0.5%,"No
"
5232,COPS8,1,1,397,0.3%,"No
"
5233,TTLL2,3,3,397,0.8%,"No
"
5234,FASTK,1,1,397,0.3%,"No
"
5235,GKN1,2,2,397,0.5%,"No
"
5236,PARD3,4,3,397,0.8%,"No
"
5237,PRSS27,2,2,397,0.5%,"No
"
5238,DBF4,2,2,397,0.5%,"No
"
5239,LIPG,5,2,397,0.5%,"No
"
5240,SLC22A14,1,1,397,0.3%,"No
"
5241,ODAD1,5,5,397,1.3%,"No
"
5242,BIRC8,2,2,397,0.5%,"No
"
5243,PDHX,1,1,397,0.3%,"No
"
5244,OTOF,12,12,397,3.0%,"No
"
5245,GTF2IRD2P1,1,1,397,0.3%,"No
"
5246,COG1,1,1,397,0.3%,"No
"
5247,NMT2,2,2,397,0.5%,"No
"
5248,CD101,7,6,397,1.5%,"No
"
5249,TGFBRAP1,2,2,397,0.5%,"No
"
5250,SLC22A13,2,2,397,0.5%,"No
"
5251,CUL5,5,3,397,0.8%,"No
"
5252,HS6ST1,2,2,397,0.5%,"No
"
5253,MTMR11,2,2,397,0.5%,"No
"
5254,BRD8,3,3,397,0.8%,"No
"
5255,MAN1A2,2,2,397,0.5%,"No
"
5256,KRT27,4,3,397,0.8%,"No
"
5257,USP5,5,4,397,1.0%,"No
"
5258,MFAP5,2,2,397,0.5%,"No
"
5259,FGF23,4,4,397,1.0%,"Yes
"
5260,METTL15,2,2,397,0.5%,"No
"
5261,SSPN,1,1,397,0.3%,"No
"
5262,FXR1,4,3,397,0.8%,"No
"
5263,KMT2D,12,8,397,2.0%,"Yes
"
5264,LINC02902,2,2,397,0.5%,"No
"
5265,ALX1,3,3,397,0.8%,"No
"
5266,LTB4R2,1,1,397,0.3%,"No
"
5267,OR6C6,3,3,397,0.8%,"No
"
5268,RAB3C,1,1,397,0.3%,"No
"
5269,KRT72,1,1,397,0.3%,"No
"
5270,PLIN4,7,5,397,1.3%,"No
"
5271,WDFY2,2,2,397,0.5%,"No
"
5272,DOCK11,8,6,397,1.5%,"No
"
5273,B4GALNT3,4,4,397,1.0%,"No
"
5274,PAQR9,2,2,397,0.5%,"No
"
5275,SCUBE2,4,4,397,1.0%,"No
"
5276,RPL10L,3,3,397,0.8%,"No
"
5277,TRPM6,16,8,397,2.0%,"No
"
5278,DHRS1,2,1,397,0.3%,"No
"
5279,PLCXD2,1,1,397,0.3%,"No
"
5280,CATSPERD,6,6,397,1.5%,"No
"
5281,ATG2B,5,4,397,1.0%,"No
"
5282,WDR70,2,2,397,0.5%,"No
"
5283,SLFN12,5,4,397,1.0%,"No
"
5284,TRIB3,2,2,397,0.5%,"No
"
5285,GPATCH2,1,1,397,0.3%,"No
"
5286,ANKRA2,1,1,397,0.3%,"No
"
5287,RALGPS2,2,2,397,0.5%,"No
"
5288,AGGF1,1,1,397,0.3%,"No
"
5289,BSDC1,2,2,397,0.5%,"No
"
5290,ANO1,4,4,397,1.0%,"No
"
